wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,9.860000049229711
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,145.25500003946945
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,58.13499999931082
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,62.68500001169741
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,86.33000002009794
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,60.37500000093132
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,65.3349999920465
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,68.60500003676862
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,71.28000003285706
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,58.275000017602
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,63.62999998964369
wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,serverResponse,server,http://localhost:8080/testfiles/30mb,65.82000001799315
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2401.6849999898113
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2246.4100000215694
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2048.1549999676645
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2221.175000013318
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2089.0200000139885
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2389.035000000149
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2176.7150000086986
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2232.510000001639
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2254.190000006929
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2177.269999985583
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2674.7549999854527
HNgbNtXmEEUMk0mRg1foidmDbD2aq28w,peerResponse,wGmlq209mKNVWIZ7-dDeJnAX462zCa1r,http://localhost:8080/testfiles/30mb,2194.344999967143
