vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,8.045000024139881
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,187.87999998312443
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,85.05500003229827
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,101.8550000153482
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,124.32499998249114
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,90.49999999115244
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,82.51999999629334
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,75.6249999976717
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,84.90499999606982
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,75.04000002518296
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,82.7800000552088
vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,serverResponse,server,http://localhost:8080/testfiles/40mb,109.92999997688457
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3892.294999968726
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3230.1499999593943
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,2981.430000043474
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3259.6899999771267
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3143.3100000140257
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3547.275000018999
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3171.7700000153854
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3145.7999999984168
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3329.12499998929
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3137.879999994766
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3017.539999971632
fwJu_1-lFyKKxYjcCT0B7JQgu5qhPnfy,peerResponse,vYcUyp2IEwQteAlplBp6lyqwo6VkPzQr,http://localhost:8080/testfiles/40mb,3261.225000023842
