B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,9.829999995417893
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,288.3049999945797
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,203.80499999737367
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,138.21000000461936
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,180.47999998088926
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,218.89499999815598
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,238.22499997913837
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,232.16000001411885
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,246.25999998534098
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,221.62500000558794
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,211.4200000069104
B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,serverResponse,server,http://localhost:8080/testfiles/70mb,259.1299999621697
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6645.255000039469
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6824.265000002924
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,7275.3300000331365
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6709.510000015143
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,7252.039999992121
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6626.400000008289
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6588.195000018459
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6606.945000006817
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6343.545000010636
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6392.614999960642
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6495.000000053551
foe_pM1ZMVHacvpg42wr22dII1hpCvb1,peerResponse,B_xnNoJXeJRafAXZCyxP6W-TH1_fYFrS,http://localhost:8080/testfiles/70mb,6712.364999984857
